s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.0656406581828061,3,2,0.13157253539666444,0.09378453096411032,0.0656406581828061,FALSE,TRUE,TRUE
0.03599312581391998,3,2,0.20535320292863077,0.137911031698766,0.03599312581391998,FALSE,TRUE,TRUE
2.673950846575401e-4,3,2,0.06596693129866082,0.004603235501891234,2.673950846575401e-4,TRUE,FALSE,TRUE
0.0105301610321471,3,2,0.19511578686971784,0.10217076280339948,0.0105301610321471,FALSE,TRUE,TRUE
0.016214953461501036,3,2,0.04236340911017322,0.19301868222921092,0.016214953461501036,FALSE,TRUE,TRUE
0.004373164492783577,2,2,0.3130514706095746,0.004373164492783577,0.10239553934290471,FALSE,TRUE,TRUE
0.042080523278983685,3,2,1.9154813160072663,0.17155310774570492,0.042080523278983685,TRUE,FALSE,TRUE
0.004885896931593336,3,2,0.30140956579547334,0.025927488572092705,0.004885896931593336,TRUE,FALSE,TRUE
0.03452832940972417,2,2,1.2893686780656666,0.03452832940972417,0.08686590574315964,FALSE,TRUE,TRUE
2.6415018636885004e-4,3,2,0.012305431818808277,0.7459321094000743,2.6415018636885004e-4,FALSE,TRUE,TRUE
0.03910101387027507,3,2,1.2330667959560182,0.0412285927334457,0.03910101387027507,TRUE,FALSE,TRUE
0.001125887581563001,3,2,0.16561323680833287,0.16592645730557648,0.001125887581563001,TRUE,FALSE,TRUE
0.02938266753336207,3,2,0.09093880903643285,0.035403745703518896,0.02938266753336207,TRUE,FALSE,TRUE
0.009665222169224741,3,2,0.009859892026884346,0.1267951382841288,0.009665222169224741,FALSE,TRUE,TRUE
0.02556547537338023,3,2,0.6115871643990052,0.0843113640027699,0.02556547537338023,TRUE,FALSE,TRUE
0.10627619387887371,2,2,0.1999725246999299,0.10627619387887371,0.15448650427287985,FALSE,TRUE,TRUE
0.006607163582348275,3,2,0.03170614096382507,0.08400025170911846,0.006607163582348275,TRUE,FALSE,TRUE
0.005886294857298724,3,2,0.10501357348762741,0.03764628202830411,0.005886294857298724,FALSE,TRUE,TRUE
0.008955637134944494,3,2,0.009324180020691797,0.27294136921031087,0.008955637134944494,TRUE,FALSE,TRUE
0.07153174859731766,3,2,2.209828236926135,0.4885442710223006,0.07153174859731766,FALSE,TRUE,TRUE
0.01723672221416417,2,2,0.03966145135535415,0.01723672221416417,0.08625813374905542,TRUE,TRUE,FALSE
0.018682143438595904,1,2,0.018682143438595904,0.07245327751017294,0.11940445143616865,TRUE,TRUE,FALSE
0.054517374964848375,2,2,0.7242997379718291,0.054517374964848375,0.17241011712653131,FALSE,TRUE,TRUE
0.10744158008384336,2,2,0.19578000133898166,0.10744158008384336,0.14983665155583137,TRUE,TRUE,FALSE
0.022948742499212214,3,2,0.04654307048554496,1.422877513099207,0.022948742499212214,TRUE,FALSE,TRUE
0.022726571427577856,3,2,0.14737492646721714,0.10944065684165738,0.022726571427577856,FALSE,TRUE,TRUE
0.009486168966783604,3,2,0.1867376959004896,0.017257283461468376,0.009486168966783604,TRUE,FALSE,TRUE
0.03481934804349196,2,2,0.17889228461657183,0.03481934804349196,0.05050601086143565,FALSE,TRUE,TRUE
0.028919937858537192,2,2,0.07306376464320959,0.028919937858537192,0.030532161281436078,TRUE,TRUE,FALSE
0.005984321557947703,2,2,0.1113149126429472,0.005984321557947703,0.008738063078525515,FALSE,TRUE,TRUE
0.04235662426131306,3,2,0.9117259036322264,0.07143080875591828,0.04235662426131306,FALSE,TRUE,TRUE
0.011430795352373402,2,2,0.05840760426253988,0.011430795352373402,0.053516230834045594,FALSE,TRUE,TRUE
0.005137027867502119,3,2,0.1913537081304569,0.008279951208393699,0.005137027867502119,TRUE,FALSE,TRUE
0.008566695784023626,3,2,0.4136526970783943,0.031196395404343213,0.008566695784023626,TRUE,FALSE,TRUE
0.1510174792385613,3,2,0.2584476810413163,0.1572848023994468,0.1510174792385613,FALSE,TRUE,TRUE
0.004005942107954219,3,2,1.0185105552734415,0.20995174003977723,0.004005942107954219,FALSE,TRUE,TRUE
0.02865762054433622,1,2,0.02865762054433622,0.0642681480038324,0.04739259489959853,TRUE,TRUE,FALSE
0.005500418002565011,2,2,0.16118041091357593,0.005500418002565011,0.08850725107237487,TRUE,TRUE,FALSE
0.004911968730915861,3,2,0.09943207947795618,0.16087677424200464,0.004911968730915861,FALSE,TRUE,TRUE
0.010032498200941098,2,2,0.022177058314256943,0.010032498200941098,0.02978419550647393,FALSE,TRUE,TRUE
0.019938260509535687,3,2,0.03385738251074155,0.15093099380840241,0.019938260509535687,FALSE,TRUE,TRUE
0.0010669796929807962,3,2,0.04282190150667368,0.041227171401739204,0.0010669796929807962,TRUE,FALSE,TRUE
0.15307357124786797,3,2,0.48909932852124544,0.48267375252667055,0.15307357124786797,TRUE,FALSE,TRUE
0.01613846597777402,2,2,0.12150063262107191,0.01613846597777402,0.03142290791507381,FALSE,TRUE,TRUE
0.020133437890001726,3,2,0.5040709797944944,0.09836750579180525,0.020133437890001726,TRUE,FALSE,TRUE
0.04580643110400558,3,2,0.41488476338814095,0.5678461023608882,0.04580643110400558,FALSE,TRUE,TRUE
0.027626081771855084,3,2,0.1184205351799595,0.06533981881228001,0.027626081771855084,FALSE,TRUE,TRUE
0.028602549064069116,1,2,0.028602549064069116,0.24641960191168683,0.043601192076294294,TRUE,FALSE,TRUE
0.0035838393115673385,3,2,0.011374869292568812,0.1620397968401292,0.0035838393115673385,TRUE,FALSE,TRUE
0.06662051445840761,2,2,0.10373248442480369,0.06662051445840761,0.12051841930845,FALSE,TRUE,TRUE
0.02213609143323656,3,2,0.07400560606094175,0.19309580524147596,0.02213609143323656,TRUE,FALSE,TRUE
0.006964797762226605,3,2,0.010904473738366116,0.5237433942741303,0.006964797762226605,FALSE,TRUE,TRUE
0.0014907325284359563,2,2,0.41704522535423044,0.0014907325284359563,0.07415479148285545,FALSE,TRUE,TRUE
0.015606476397800861,3,2,0.12320693457576189,0.10090531438711203,0.015606476397800861,TRUE,FALSE,TRUE
0.0036655850116249057,3,2,0.06003987901950255,0.13714535187717303,0.0036655850116249057,TRUE,FALSE,TRUE
0.012312011761406127,3,2,2.458236518163037,0.6481711771703268,0.012312011761406127,FALSE,TRUE,TRUE
0.06665345858849876,3,2,0.5164490802475584,0.1610674488620366,0.06665345858849876,FALSE,TRUE,TRUE
0.055454349957698656,2,2,0.29414281175378315,0.055454349957698656,0.1957696426727308,TRUE,TRUE,FALSE
0.028515442519960875,3,2,0.10494288047152607,0.07877132322845509,0.028515442519960875,TRUE,FALSE,TRUE
0.009254154290214978,2,2,0.28681384879081273,0.009254154290214978,0.01928861378006661,FALSE,TRUE,TRUE
0.021869216372330504,3,2,0.06504744718503457,0.02718063102539886,0.021869216372330504,FALSE,TRUE,TRUE
0.05877673343067395,3,2,0.18655267243052007,0.11122606913441513,0.05877673343067395,FALSE,TRUE,TRUE
0.011894597930023454,2,2,1.2183838008618155,0.011894597930023454,0.08177591407007548,TRUE,TRUE,FALSE
0.03373657815388931,2,2,0.10035948377511954,0.03373657815388931,0.29158339869463684,FALSE,TRUE,TRUE
0.0029805417491070387,1,2,0.0029805417491070387,0.02963779902555841,0.04926259741969678,TRUE,TRUE,FALSE
0.0034867330270137997,2,2,1.4522099077844608,0.0034867330270137997,0.011781822855725732,TRUE,TRUE,FALSE
0.007605378409846986,2,2,0.1262787786475653,0.007605378409846986,0.013940870368036106,FALSE,TRUE,TRUE
0.003992318631629343,3,2,0.020795866712904825,0.004251679075698234,0.003992318631629343,FALSE,TRUE,TRUE
0.017067878574422445,3,2,0.16030163777511475,0.03660538209618969,0.017067878574422445,TRUE,FALSE,TRUE
0.06527876563505589,3,2,0.11817719534983791,0.13506520482542173,0.06527876563505589,FALSE,TRUE,TRUE
0.013635130305741039,2,2,0.1332427267408116,0.013635130305741039,0.04364078909739462,FALSE,TRUE,TRUE
0.018196819370270918,1,2,0.018196819370270918,0.05050723982361277,0.02952594948334868,TRUE,FALSE,TRUE
0.001919709152015725,2,2,0.09953690882238668,0.001919709152015725,0.11752708268845322,TRUE,TRUE,FALSE
0.03422862658566692,3,2,0.05241191666259152,0.04211569290025596,0.03422862658566692,TRUE,FALSE,TRUE
0.027926575804480325,2,2,0.07988371007254529,0.027926575804480325,0.12892434093027325,TRUE,TRUE,FALSE
0.0378007792279738,3,2,0.2142921946213916,0.2984079434062673,0.0378007792279738,TRUE,FALSE,TRUE
0.0017144078009277604,1,2,0.0017144078009277604,0.17507593321847903,0.030401909150735353,TRUE,FALSE,TRUE
0.0010425136544354619,3,2,0.1353126323057927,0.06587539699063782,0.0010425136544354619,FALSE,TRUE,TRUE
0.018462825615801304,3,2,0.159032398765516,0.0600530972628171,0.018462825615801304,TRUE,FALSE,TRUE
0.007039803828717117,3,2,0.2552106126682008,0.010707474424774988,0.007039803828717117,FALSE,TRUE,TRUE
0.016286616896047972,1,2,0.016286616896047972,0.11920241860165853,0.05752699974386397,TRUE,TRUE,FALSE
0.0025518497654667626,3,2,0.5492511275115408,0.04038966020995016,0.0025518497654667626,TRUE,FALSE,TRUE
0.0049413294799478535,3,2,0.1366495403098215,0.00794491637889494,0.0049413294799478535,TRUE,FALSE,TRUE
0.038750194485172564,3,2,0.06681643924867542,0.070111272235449,0.038750194485172564,TRUE,FALSE,TRUE
0.014584318673455198,3,2,0.34593467356609925,0.15580269861087553,0.014584318673455198,TRUE,FALSE,TRUE
0.014142432203364363,2,2,0.33272722915555364,0.014142432203364363,0.06393335442026679,FALSE,TRUE,TRUE
0.005328496683087813,3,2,0.19648533691973805,0.07167319106045777,0.005328496683087813,TRUE,FALSE,TRUE
0.04175057794469772,2,2,0.4561690780418455,0.04175057794469772,0.05202529862522378,FALSE,TRUE,TRUE
9.977950721840045e-4,1,2,9.977950721840045e-4,0.3992949681282575,0.005616076946139659,TRUE,FALSE,TRUE
0.013392469826892262,3,2,0.11059528643483325,0.016932843206959092,0.013392469826892262,FALSE,TRUE,TRUE
0.0076128470861849705,3,2,0.06078275880113796,0.04038485197981434,0.0076128470861849705,FALSE,TRUE,TRUE
0.00669937208160748,2,2,0.151523262488262,0.00669937208160748,0.020618772866307332,FALSE,TRUE,TRUE
0.027065474774303367,3,2,0.2514224170478443,0.040823998319441945,0.027065474774303367,FALSE,TRUE,TRUE
0.016445159650508634,3,2,0.23498653523033405,0.11752430841817463,0.016445159650508634,FALSE,TRUE,TRUE
0.027036950985273627,1,2,0.027036950985273627,0.046551245926670926,0.034785577316593576,TRUE,TRUE,FALSE
0.012531255240266437,2,2,0.2113532076227008,0.012531255240266437,0.07976771393841853,TRUE,TRUE,FALSE
0.03187214100646091,2,2,0.03839130686956042,0.03187214100646091,0.07285087223488249,FALSE,TRUE,TRUE
0.024374014251864518,3,2,0.45758438373140625,0.044334561260023164,0.024374014251864518,TRUE,FALSE,TRUE
0.03063676519503561,2,2,0.7217000494267082,0.03063676519503561,0.07840662079098108,FALSE,TRUE,TRUE
0.014463927257684927,3,2,0.43303837658371586,0.1444770632840648,0.014463927257684927,FALSE,TRUE,TRUE
0.05096871241425767,3,2,0.14543212990400187,0.33366116303587934,0.05096871241425767,TRUE,FALSE,TRUE
0.09536364156806049,2,2,1.8637366786313703,0.09536364156806049,0.22862593634012365,FALSE,TRUE,TRUE
0.017332197709843334,3,2,0.6873889286244538,0.10407411559005542,0.017332197709843334,TRUE,FALSE,TRUE
2.9932079477639205e-4,3,2,0.45710742048911895,0.07490865435761324,2.9932079477639205e-4,FALSE,TRUE,TRUE
0.01361886735477551,3,2,0.4104285782592945,0.12223994917799058,0.01361886735477551,TRUE,FALSE,TRUE
0.0440879312637517,3,2,0.12790164162851755,0.06909062811900629,0.0440879312637517,TRUE,FALSE,TRUE
0.004892913437660828,3,2,0.10374951742728251,0.08196660486461516,0.004892913437660828,TRUE,FALSE,TRUE
0.036148693547127,3,2,0.09570967921384536,0.2845384232323239,0.036148693547127,TRUE,FALSE,TRUE
0.02048300474032434,3,2,0.30204369294530037,0.02325538593416676,0.02048300474032434,FALSE,TRUE,TRUE
0.029908472874941527,2,2,0.06773494092022792,0.029908472874941527,0.029928818807776293,TRUE,TRUE,FALSE
0.008930864708737296,3,2,0.17366439672437775,0.04019058954015581,0.008930864708737296,FALSE,TRUE,TRUE
0.012234392080698653,3,2,0.8181929497359476,0.032736369359084805,0.012234392080698653,FALSE,TRUE,TRUE
0.05604530235493384,3,2,0.08294522405589684,0.2185388184877236,0.05604530235493384,TRUE,FALSE,TRUE
0.004421271781120106,3,2,0.08900921197682976,0.03293883626090027,0.004421271781120106,TRUE,FALSE,TRUE
0.0132829200819376,2,2,0.5764801806275478,0.0132829200819376,0.028458960788091493,TRUE,TRUE,FALSE
0.018157683253404232,3,2,0.051497559218512734,0.058614680659143936,0.018157683253404232,TRUE,FALSE,TRUE
0.021020491102812188,3,2,0.9495938928582787,0.07201157149194864,0.021020491102812188,FALSE,TRUE,TRUE
0.03031473302880805,3,2,0.061599399480437723,0.9542230677127737,0.03031473302880805,TRUE,FALSE,TRUE
0.07651727927645809,3,2,0.09163017871728633,0.19601210623547555,0.07651727927645809,TRUE,FALSE,TRUE
0.021884258282772427,3,2,0.03655434815002819,0.06146780501574922,0.021884258282772427,FALSE,TRUE,TRUE
0.01150598034505208,3,2,0.021771123834271416,0.07914847158008204,0.01150598034505208,TRUE,FALSE,TRUE
0.023647019757700893,2,2,0.2595977788402328,0.023647019757700893,0.09765860664693479,FALSE,TRUE,TRUE
0.07992098921637454,3,2,1.7119698498078328,0.09560002016707636,0.07992098921637454,FALSE,TRUE,TRUE
0.005933037286567078,2,2,0.032977834451417255,0.005933037286567078,0.04277863072124917,TRUE,TRUE,FALSE
0.031185636575421356,1,2,0.031185636575421356,0.15688175622741435,0.0460935852968952,TRUE,FALSE,TRUE
0.030451800086359483,3,2,0.16341603469893107,0.1618522907206285,0.030451800086359483,TRUE,FALSE,TRUE
0.009272558691966267,1,2,0.009272558691966267,0.096388930198514855,0.06253016516623382,TRUE,FALSE,TRUE
0.009951622374527014,2,2,0.10261966265501658,0.009951622374527014,0.05506037547569491,TRUE,TRUE,FALSE
0.010979332863505942,3,2,0.036719799089404516,0.04368765511515704,0.010979332863505942,TRUE,FALSE,TRUE
0.0243254763840965,3,2,0.18066302928092304,0.05195927489521579,0.0243254763840965,TRUE,FALSE,TRUE
0.01816456021437878,3,2,1.215596742458385,0.024956757069205637,0.01816456021437878,TRUE,FALSE,TRUE
0.023956969984867803,3,2,0.024486189996552204,0.05507089646374386,0.023956969984867803,FALSE,TRUE,TRUE
0.029660987173250764,3,2,1.0294712612844557,0.06232977925000188,0.029660987173250764,TRUE,FALSE,TRUE
0.014714981016331452,2,2,1.4712651754559383,0.014714981016331452,0.02166933258115251,TRUE,TRUE,FALSE
0.010862167554665902,2,2,0.014135074789129195,0.010862167554665902,0.037208244537608695,TRUE,TRUE,FALSE
0.0241433505415928,3,2,0.07100577126783714,0.12672931839363766,0.0241433505415928,FALSE,TRUE,TRUE
0.020196986791929515,3,2,0.029587694423543587,0.05395759902386105,0.020196986791929515,FALSE,TRUE,TRUE
0.013243993731616147,1,2,0.013243993731616147,0.07127943522713587,0.021056203294935828,TRUE,TRUE,FALSE
0.0017293010713811026,1,2,0.0017293010713811026,0.45878548484527737,0.03141221706895401,TRUE,TRUE,FALSE
6.757440398238668e-4,3,2,0.11872279706314659,0.20984514119029296,6.757440398238668e-4,TRUE,FALSE,TRUE
0.03147487829570479,3,2,0.5809353828684932,0.10806732343117675,0.03147487829570479,FALSE,TRUE,TRUE
5.489299863376207e-4,3,2,0.1442277039894282,0.08885433657339759,5.489299863376207e-4,TRUE,FALSE,TRUE
0.004799090462168865,3,2,0.02385699994433847,0.10059208832490074,0.004799090462168865,TRUE,FALSE,TRUE
0.10782945351473446,1,2,0.10782945351473446,0.1595719440899171,0.31277573454103474,TRUE,FALSE,TRUE
0.10348385910522873,3,2,0.2083844946043337,0.16555977803457372,0.10348385910522873,FALSE,TRUE,TRUE
0.04477972200199076,2,2,0.10034551364414084,0.04477972200199076,0.14222418738586415,FALSE,TRUE,TRUE
0.01344267158827157,3,2,0.29029954871525954,0.033004246285343264,0.01344267158827157,FALSE,TRUE,TRUE
0.003412968014580686,1,2,0.003412968014580686,0.0408842076147537,0.03536698363149897,TRUE,TRUE,FALSE
0.023739452430682782,3,2,0.40300507018321446,0.10270060944825121,0.023739452430682782,TRUE,FALSE,TRUE
0.019532146638552694,3,2,0.5782972772817647,0.179558364951171,0.019532146638552694,TRUE,FALSE,TRUE
0.010972836706174105,3,2,0.38302518237725885,0.14520157182044047,0.010972836706174105,TRUE,FALSE,TRUE
0.035591913287211785,1,2,0.035591913287211785,0.06898985065066499,0.1533420346893311,TRUE,TRUE,FALSE
0.03320770995672976,1,2,0.03320770995672976,0.26847029474309847,0.06282164516890285,TRUE,FALSE,TRUE
0.015299632318570478,3,2,0.12754112582561752,0.07781583854021623,0.015299632318570478,TRUE,FALSE,TRUE
0.016684897045165403,3,2,0.3101861710328715,0.0653485397112753,0.016684897045165403,TRUE,FALSE,TRUE
0.1131942298275776,2,2,0.4256316091668717,0.1131942298275776,0.1396738404706866,FALSE,TRUE,TRUE
0.02134847209188471,3,2,0.5184343798026664,0.0364795957675908,0.02134847209188471,FALSE,TRUE,TRUE
0.008634976089977542,2,2,0.3463451513640088,0.008634976089977542,0.014090273844621314,TRUE,TRUE,FALSE
0.009011530912660205,3,2,0.1465480275665326,0.025681392387379154,0.009011530912660205,TRUE,FALSE,TRUE
0.042842503109492336,3,2,0.044461005031653844,0.04472678754618198,0.042842503109492336,FALSE,TRUE,TRUE
0.018250428986644973,1,2,0.018250428986644973,0.0239359398079233,0.0244867000657496,TRUE,FALSE,TRUE
0.053936339890637175,3,2,0.18464541099088838,0.21307180125653097,0.053936339890637175,FALSE,TRUE,TRUE
0.006326112876712564,3,2,1.120489046922656,0.12381016770143338,0.006326112876712564,FALSE,TRUE,TRUE
0.11154849428707597,2,2,0.36412094025273606,0.11154849428707597,0.6020666947067458,TRUE,TRUE,FALSE
0.04944782498190321,3,2,0.24672378606702425,0.07552957172597591,0.04944782498190321,TRUE,FALSE,TRUE
0.06414165723480318,1,2,0.06414165723480318,0.44146509915114507,0.07830887449323991,TRUE,FALSE,TRUE
0.022683235382072862,3,2,0.5921295250492076,0.17897535026670786,0.022683235382072862,TRUE,FALSE,TRUE
0.07354987488828799,3,2,0.5435716292726344,0.36433779007397193,0.07354987488828799,TRUE,FALSE,TRUE
0.007118378784704271,3,2,0.09532444102773756,0.10740657697169548,0.007118378784704271,TRUE,FALSE,TRUE
0.0442410924406003,3,2,0.36931785925866195,0.18071348026416956,0.0442410924406003,TRUE,FALSE,TRUE
0.002300964485652942,1,2,0.002300964485652942,0.022234097475578307,0.10816143714153528,TRUE,TRUE,FALSE
0.009475194224254876,1,2,0.009475194224254876,0.07447047042149918,0.0589615450222607,TRUE,TRUE,FALSE
0.0051095381927374435,1,2,0.0051095381927374435,0.2927906477266441,0.04548772177509863,TRUE,FALSE,TRUE
0.029816568643974507,3,2,0.1417852235216425,0.03789479177280669,0.029816568643974507,FALSE,TRUE,TRUE
0.0336129305175521,2,2,0.0439141863304419,0.0336129305175521,0.12883819659507895,FALSE,TRUE,TRUE
0.0034522579709140855,2,2,0.5798607213605891,0.0034522579709140855,0.1166922687770144,TRUE,TRUE,FALSE
0.025756982797516325,3,2,0.09513175920894638,0.04906421992431387,0.025756982797516325,TRUE,FALSE,TRUE
0.02659419672925334,3,2,0.2052019644986378,0.36003724917928337,0.02659419672925334,FALSE,TRUE,TRUE
0.005055668275327685,3,2,0.0712753672621093,0.12266604032272443,0.005055668275327685,TRUE,FALSE,TRUE
0.042431981945190864,3,2,3.4197861524680633,2.331596220085618,0.042431981945190864,FALSE,TRUE,TRUE
0.04106583526718829,1,2,0.04106583526718829,0.2334479121421983,0.057259073453181666,TRUE,FALSE,TRUE
0.002143209787981104,2,2,1.1074568231886381,0.002143209787981104,0.01393740964155219,TRUE,TRUE,FALSE
0.048874499947800666,3,2,0.05013098056328621,0.1631512707169786,0.048874499947800666,TRUE,FALSE,TRUE
0.006921496956979967,2,2,0.7750428864540302,0.006921496956979967,0.024702942396150764,FALSE,TRUE,TRUE
0.13335882495182258,3,2,0.8349729189190729,0.18769177332744053,0.13335882495182258,FALSE,TRUE,TRUE
0.0036840354202368974,3,2,0.2913743604774292,0.2941067123020257,0.0036840354202368974,FALSE,TRUE,TRUE
0.027077819732809982,2,2,0.044351883314266205,0.027077819732809982,0.1614006094370096,FALSE,TRUE,TRUE
0.01626506442500326,3,2,0.06685128839623992,0.2851391700512812,0.01626506442500326,TRUE,FALSE,TRUE
0.031519507594522767,2,2,0.11481607415226784,0.031519507594522767,0.0317603673794955,FALSE,TRUE,TRUE
0.028864781819088404,3,2,0.6742986501736995,0.03399330757435326,0.028864781819088404,FALSE,TRUE,TRUE
0.002503438525172186,3,2,0.4910871664639256,0.1193513642383977,0.002503438525172186,FALSE,TRUE,TRUE
0.18583395034924227,3,2,0.7273065517417739,1.165561272791088,0.18583395034924227,FALSE,TRUE,TRUE
0.014248036352622683,3,2,0.1983861071610542,0.19967229500936035,0.014248036352622683,TRUE,FALSE,TRUE
0.018987910371945305,2,2,0.04396912639416054,0.018987910371945305,0.03229258088657194,FALSE,TRUE,TRUE
0.011563641625598597,3,2,1.6090145152279562,0.15882813561795833,0.011563641625598597,FALSE,TRUE,TRUE
2.1477541014913726e-4,2,2,0.1697093319800446,2.1477541014913726e-4,0.02829833730344018,FALSE,TRUE,TRUE
0.07169958075457565,1,2,0.07169958075457565,0.3313286628016807,0.18840229205927242,TRUE,FALSE,TRUE
0.06619857048316535,3,2,0.48204709586164823,0.08766366883340865,0.06619857048316535,FALSE,TRUE,TRUE
0.018562421335449074,3,2,0.5961414404296789,0.14648410363183673,0.018562421335449074,FALSE,TRUE,TRUE
0.0741447864561807,3,2,0.16888759228663477,0.32489592961012903,0.0741447864561807,FALSE,TRUE,TRUE
0.08401018838771068,2,2,0.3193176961802267,0.08401018838771068,0.11506156117881652,TRUE,TRUE,FALSE
0.07071284605724315,2,2,0.30929874158271553,0.07071284605724315,0.07408863141338022,FALSE,TRUE,TRUE
0.07130174468531798,1,2,0.07130174468531798,0.13415963125957753,0.13146372736072975,TRUE,TRUE,FALSE
0.042702309803426486,3,2,0.4815025015550618,0.2139468147845876,0.042702309803426486,TRUE,FALSE,TRUE
0.0034331031389625453,3,2,0.18727161614312285,0.0396790937426309,0.0034331031389625453,FALSE,TRUE,TRUE
0.004475031955095539,1,2,0.004475031955095539,0.05607461052859608,0.559024470341859,TRUE,FALSE,TRUE
0.011819342357212973,1,2,0.011819342357212973,0.0446215196716262,0.05435555740367852,TRUE,TRUE,FALSE
6.514168761726058e-4,3,2,0.43524968020390736,0.1453734903640589,6.514168761726058e-4,TRUE,FALSE,TRUE
0.08287760898952634,2,2,0.10195736221813512,0.08287760898952634,0.1675559245539179,TRUE,TRUE,FALSE
0.06627049865929191,2,2,0.4475398976512827,0.06627049865929191,0.1081241971503498,FALSE,TRUE,TRUE
0.0033110589623326914,2,2,0.10220317345467282,0.0033110589623326914,0.03356894772683257,TRUE,TRUE,FALSE
0.015268695905805396,3,2,0.285779050209309,0.395394549535098,0.015268695905805396,TRUE,FALSE,TRUE
0.041305295177649935,3,2,0.4029650030872012,0.0726829802234798,0.041305295177649935,TRUE,FALSE,TRUE
0.005696669066495197,3,2,0.04624889510737229,0.08463861753218588,0.005696669066495197,TRUE,FALSE,TRUE
0.04196124167465787,2,2,1.6238841257880263,0.04196124167465787,0.08760698367126558,FALSE,TRUE,TRUE
0.003855671916750033,1,2,0.003855671916750033,0.006344784539887516,0.2587943454437675,TRUE,TRUE,FALSE
8.547058762263582e-4,3,2,0.028369936807944345,0.14831071038402727,8.547058762263582e-4,TRUE,FALSE,TRUE
0.03257789118329583,1,2,0.03257789118329583,0.10212201289763401,0.06585934660275158,TRUE,TRUE,FALSE
0.0043736629489156504,1,2,0.0043736629489156504,0.07473180962096432,0.02412443778033202,TRUE,TRUE,FALSE
0.013897957138995354,3,2,0.5108805007330791,0.014936203844246654,0.013897957138995354,TRUE,FALSE,TRUE
0.04362326730517543,3,2,0.07059793035205675,0.06445203296610663,0.04362326730517543,FALSE,TRUE,TRUE
0.002784490209136914,3,2,0.09478547936284538,0.053730098990330766,0.002784490209136914,TRUE,FALSE,TRUE
0.01394764199706174,1,2,0.01394764199706174,0.02438239461310787,0.2107119354801333,TRUE,TRUE,FALSE
0.031670463932301815,3,2,0.05890886355888051,0.056856221434197884,0.031670463932301815,FALSE,TRUE,TRUE
0.01165613106308605,3,2,0.03335565965901499,0.1694342763125627,0.01165613106308605,TRUE,FALSE,TRUE
0.014303970766476626,3,2,0.07649896379592717,0.02404985745147581,0.014303970766476626,TRUE,FALSE,TRUE
0.027900455310243395,1,2,0.027900455310243395,0.067718821732208,0.48508761602939565,TRUE,FALSE,TRUE
0.026534814008449415,3,2,0.3566543418960501,0.09038584911244585,0.026534814008449415,TRUE,FALSE,TRUE
0.06817554457015121,3,2,0.18344061766270126,0.38337815685409815,0.06817554457015121,FALSE,TRUE,TRUE
0.04105657659141704,3,2,0.8328110863627757,0.06651354209630739,0.04105657659141704,TRUE,FALSE,TRUE
0.014011768989587614,2,2,0.04751372269912624,0.014011768989587614,0.1463477115001534,TRUE,TRUE,FALSE
0.03320584032434297,3,2,0.17419204029003552,0.2869361375726913,0.03320584032434297,FALSE,TRUE,TRUE
0.0011220542511698017,3,2,0.10314610787752902,0.5379100361594547,0.0011220542511698017,FALSE,TRUE,TRUE
0.02190343381276407,3,2,0.3570220039689431,0.18256444807475525,0.02190343381276407,FALSE,TRUE,TRUE
0.01597025703643092,1,2,0.01597025703643092,0.09814191506750414,0.06470479153081606,TRUE,FALSE,TRUE
0.010818847580242763,2,2,0.02710340072179222,0.010818847580242763,0.03188530459242376,FALSE,TRUE,TRUE
0.05467515667350722,3,2,0.3571246782471671,0.06799422445543946,0.05467515667350722,FALSE,TRUE,TRUE
0.12361217197060789,3,2,1.706310057514729,0.2379654317386427,0.12361217197060789,FALSE,TRUE,TRUE
0.08189125276732034,1,2,0.08189125276732034,0.3780664537731592,0.14714656310092328,TRUE,TRUE,FALSE
0.014884505737313092,2,2,0.510051313613998,0.014884505737313092,0.01984780527468182,FALSE,TRUE,TRUE
0.0024294677108223973,3,2,1.8316968439125583,0.13923695494625843,0.0024294677108223973,FALSE,TRUE,TRUE
0.006832994934203062,3,2,0.0840544653524992,0.009156661798991939,0.006832994934203062,TRUE,FALSE,TRUE
0.01533433465861315,1,2,0.01533433465861315,0.059954289693165075,0.033822604773597706,TRUE,FALSE,TRUE
0.014561603528607848,3,2,0.30308425132415806,0.014688034482679468,0.014561603528607848,FALSE,TRUE,TRUE
0.03395038844973497,1,2,0.03395038844973497,0.06315126072975963,0.05396158240499913,TRUE,FALSE,TRUE
0.08343308216249583,3,2,0.2847283888997753,0.6500754912490702,0.08343308216249583,FALSE,TRUE,TRUE
0.00463798371322568,3,2,0.2100803517176101,0.004902548860121425,0.00463798371322568,TRUE,FALSE,TRUE
0.027634709171294403,2,2,0.16696482950372893,0.027634709171294403,0.1261538155742521,FALSE,TRUE,TRUE
0.014394860448321677,3,2,0.06972375623499986,0.3667387200521216,0.014394860448321677,TRUE,FALSE,TRUE
6.423234256633492e-4,3,2,0.41344831611053817,0.04521353721772159,6.423234256633492e-4,TRUE,FALSE,TRUE
0.034392921248930786,2,2,0.05796025836102814,0.034392921248930786,0.051805728978480035,FALSE,TRUE,TRUE
0.007299892636733955,1,2,0.007299892636733955,0.2906398009795128,0.03604320327731871,TRUE,FALSE,TRUE
