s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.13385190663393587,2,2,0.6730698564120214,0.13385190663393587,0.2765051683326984,FALSE,TRUE,TRUE
0.031302653873960175,1,2,0.031302653873960175,0.12608857570801404,0.04029558002948761,TRUE,TRUE,FALSE
0.09529958255589009,3,2,0.898836456818096,0.1631113530602306,0.09529958255589009,FALSE,TRUE,TRUE
0.01944624606207252,1,2,0.01944624606207252,0.19810308375276928,0.20600212401801593,TRUE,TRUE,FALSE
0.0028167971332813597,1,2,0.0028167971332813597,0.10267211066093296,0.5952775448224642,TRUE,FALSE,TRUE
0.02884490612182543,2,2,0.21501701635619003,0.02884490612182543,0.11835206970572472,TRUE,TRUE,FALSE
0.056302716912238294,1,2,0.056302716912238294,0.32144010159068115,0.06623710999265313,TRUE,FALSE,TRUE
0.14598545746412128,2,2,0.30464492302229407,0.14598545746412128,0.21161087061369666,FALSE,TRUE,TRUE
0.24098888907423024,1,2,0.24098888907423024,1.21654505694384,0.2429005280053044,TRUE,FALSE,TRUE
0.06628437914575139,1,2,0.06628437914575139,0.2623221832222522,0.35851365773189553,TRUE,TRUE,FALSE
0.03124815305909954,1,2,0.03124815305909954,0.23682145692849463,0.26220639160925396,TRUE,TRUE,FALSE
0.06365667578578475,2,2,0.21837648066381612,0.06365667578578475,0.0765552376396954,FALSE,TRUE,TRUE
0.005355119860420624,1,2,0.005355119860420624,0.9272489747438731,0.05875965598970652,TRUE,FALSE,TRUE
0.08200510963797569,1,2,0.08200510963797569,0.2562579044501514,0.8296186875131849,TRUE,FALSE,TRUE
0.003159999041504333,3,2,0.017693692834764383,0.019005180631856945,0.003159999041504333,TRUE,FALSE,TRUE
0.15480109467171133,2,2,0.1918826035475727,0.15480109467171133,1.8162779758523422,TRUE,TRUE,FALSE
0.1674129384336993,2,2,0.9028844230698666,0.1674129384336993,0.2814754773683584,FALSE,TRUE,TRUE
0.010460615755683479,2,2,0.17125317361205816,0.010460615755683479,0.2698495738124276,TRUE,TRUE,FALSE
0.01799380259779104,3,2,0.4461552332946699,0.03969516488723457,0.01799380259779104,FALSE,TRUE,TRUE
0.010728402369785763,3,2,0.26421570217699214,0.16419141087681055,0.010728402369785763,FALSE,TRUE,TRUE
0.13928834497088435,3,2,0.34851143166264303,0.17539577534303372,0.13928834497088435,FALSE,TRUE,TRUE
0.039321566279977564,3,2,0.18884527838478485,0.4441462508192719,0.039321566279977564,FALSE,TRUE,TRUE
0.04742148706658111,2,2,0.1277220295742154,0.04742148706658111,0.9119726992639449,TRUE,TRUE,FALSE
0.006364941281489876,3,2,1.051871947888152,0.4323691911785365,0.006364941281489876,FALSE,TRUE,TRUE
0.018893830321170427,3,2,0.126590230799644,0.0695111515560163,0.018893830321170427,TRUE,FALSE,TRUE
0.08449066352720061,1,2,0.08449066352720061,0.16132499219384044,0.2952834408562232,TRUE,TRUE,FALSE
0.01737564012504455,2,2,0.06497879264255364,0.01737564012504455,0.1614385589873219,FALSE,TRUE,TRUE
0.02036432766666015,1,2,0.02036432766666015,0.23740625333853368,0.04028082909062505,TRUE,TRUE,FALSE
0.03367247145454568,1,2,0.03367247145454568,0.08959015202708542,0.19669652841145044,TRUE,TRUE,FALSE
0.04682375420816243,2,2,0.30139522397104185,0.04682375420816243,0.12287865653634072,TRUE,TRUE,FALSE
0.001148545457648437,3,2,0.2897834305821896,0.37874403360993275,0.001148545457648437,FALSE,TRUE,TRUE
0.008176707857772582,1,2,0.008176707857772582,0.18126322560824756,0.14654233324432617,TRUE,TRUE,FALSE
0.16967893255871838,1,2,0.16967893255871838,0.2107665517728061,0.2657967308452154,TRUE,TRUE,FALSE
0.0972419759258628,3,2,0.6663051818527859,0.13329317956231534,0.0972419759258628,TRUE,FALSE,TRUE
0.06842302922159434,3,2,0.37087285831072625,0.31380253866195984,0.06842302922159434,TRUE,FALSE,TRUE
0.027835946140831395,1,2,0.027835946140831395,0.05947667977306992,0.1719937547496463,TRUE,TRUE,FALSE
0.07059296993538737,3,2,0.18432105037694174,0.12599394412245601,0.07059296993538737,FALSE,TRUE,TRUE
0.03447964259733756,1,2,0.03447964259733756,0.04893026559147984,0.06866880367123168,TRUE,TRUE,FALSE
0.027964481967501342,2,2,0.7298121793396395,0.027964481967501342,0.3802565127443124,TRUE,TRUE,FALSE
0.17050206090789288,2,2,0.2929923689473709,0.17050206090789288,0.4054302342068006,FALSE,TRUE,TRUE
0.05514605979745586,1,2,0.05514605979745586,0.3195489933609248,0.183086457095089,TRUE,FALSE,TRUE
0.28434017038155085,3,2,0.40277606572692315,0.40910129293561587,0.28434017038155085,FALSE,TRUE,TRUE
0.05370620187992851,1,2,0.05370620187992851,0.37087194014102826,0.40045318341064945,TRUE,TRUE,FALSE
0.088634392619133,3,2,0.353247812935118,0.1891877418278933,0.088634392619133,TRUE,FALSE,TRUE
0.1303276562442382,1,2,0.1303276562442382,0.14710436353925616,0.15820543504411225,TRUE,FALSE,TRUE
0.15662783084885248,3,2,0.6139817523179532,0.2686889870856226,0.15662783084885248,FALSE,TRUE,TRUE
0.007336957007646561,3,2,0.08720105924578364,0.05853824992664158,0.007336957007646561,TRUE,FALSE,TRUE
0.121516217244789,2,2,0.9847744802073799,0.121516217244789,0.13697140170261266,FALSE,TRUE,TRUE
0.0655331587955404,2,2,1.1147596239483517,0.0655331587955404,0.08692454500123858,FALSE,TRUE,TRUE
0.12168329783404866,1,2,0.12168329783404866,0.22369315124929254,0.18072798232639078,TRUE,TRUE,FALSE
0.0443123618606478,2,2,0.24225089253912785,0.0443123618606478,0.2994388417776884,FALSE,TRUE,TRUE
0.05015865589181582,1,2,0.05015865589181582,0.34407900738410957,0.46638896121532636,TRUE,FALSE,TRUE
0.08581920544611406,2,2,0.3641844090555152,0.08581920544611406,0.12489814469590783,TRUE,TRUE,FALSE
0.10328836319968104,1,2,0.10328836319968104,0.2840326761256189,0.22157942743704792,TRUE,FALSE,TRUE
0.006641435157507658,3,2,0.3723820348440648,0.04323922493495047,0.006641435157507658,TRUE,FALSE,TRUE
0.062343126318107046,1,2,0.062343126318107046,0.14403622146111644,0.33600785022783763,TRUE,TRUE,FALSE
0.1102966184868368,2,2,0.33957938724349346,0.1102966184868368,0.11716393576934934,FALSE,TRUE,TRUE
0.04783090529963374,1,2,0.04783090529963374,0.7581526711163046,0.1687552312304998,TRUE,FALSE,TRUE
0.07284029282163829,2,2,0.33153547393345884,0.07284029282163829,1.3890007419230597,FALSE,TRUE,TRUE
0.08842376917600632,3,2,0.26271065726717713,0.16473566961940378,0.08842376917600632,TRUE,FALSE,TRUE
0.12037059230109055,1,2,0.12037059230109055,0.3074816877383024,0.37369641957986843,TRUE,FALSE,TRUE
0.37211098783574326,2,2,0.5227456740316424,0.37211098783574326,0.6811871766707994,TRUE,TRUE,FALSE
0.042444347962737085,3,2,1.571726141500488,1.0929826836216436,0.042444347962737085,TRUE,FALSE,TRUE
0.039494494535028936,3,2,0.48656752518992563,0.5442136887463999,0.039494494535028936,FALSE,TRUE,TRUE
0.0014070600803670443,3,2,0.6861901779689472,0.2394413561576763,0.0014070600803670443,TRUE,FALSE,TRUE
0.20620475742083924,2,2,0.6143447079726141,0.20620475742083924,0.30015715992260467,TRUE,TRUE,FALSE
0.02787652797996998,3,2,0.5010826183324478,0.12000779842492193,0.02787652797996998,FALSE,TRUE,TRUE
0.03425964092905948,1,2,0.03425964092905948,0.24293026978962426,0.7469158614292406,TRUE,FALSE,TRUE
0.08175401871392335,3,2,0.5008010378553123,0.18374816311536926,0.08175401871392335,FALSE,TRUE,TRUE
0.06037018662318588,3,2,0.45862613182356365,0.8312644660052778,0.06037018662318588,FALSE,TRUE,TRUE
0.0012650635714332261,1,2,0.0012650635714332261,0.14318926248233765,0.018810623325407505,TRUE,TRUE,FALSE
0.27883639818239697,3,2,0.3871769908595727,0.8564423173245909,0.27883639818239697,TRUE,FALSE,TRUE
0.002031196467578411,3,2,0.21758137239764133,0.3247155395697088,0.002031196467578411,FALSE,TRUE,TRUE
0.031025447882711887,3,2,0.34722743802855816,0.061920035746879876,0.031025447882711887,TRUE,FALSE,TRUE
0.21171737415074876,2,2,0.5445236978750638,0.21171737415074876,0.30169363186591347,FALSE,TRUE,TRUE
0.020968063641339543,3,2,0.44312202246080246,0.03736084953066143,0.020968063641339543,TRUE,FALSE,TRUE
0.07572280701288059,2,2,0.36464011264185514,0.07572280701288059,0.17029115612709766,FALSE,TRUE,TRUE
0.02419056708458811,2,2,0.9819365192886355,0.02419056708458811,0.19492868742996697,TRUE,TRUE,FALSE
0.11885511921718717,3,2,0.28160264693248616,0.6273656501119674,0.11885511921718717,TRUE,FALSE,TRUE
0.1506547419121489,2,2,0.5938503077594519,0.1506547419121489,0.59094791707016,TRUE,TRUE,FALSE
0.18367051406854634,3,2,0.1898389674410898,0.29758368012376435,0.18367051406854634,FALSE,TRUE,TRUE
0.032465807255357505,3,2,0.0742016961676307,0.05151889892295003,0.032465807255357505,TRUE,FALSE,TRUE
0.15711946692317724,1,2,0.15711946692317724,0.32296549457937784,0.2322846647267962,TRUE,TRUE,FALSE
0.06441999435699518,3,2,0.308686592374529,0.19148497235842352,0.06441999435699518,FALSE,TRUE,TRUE
0.0060964106582105165,3,2,1.8018103197478537,0.07511248312612459,0.0060964106582105165,FALSE,TRUE,TRUE
0.07501952489838004,2,2,0.2444373724929118,0.07501952489838004,0.23747246227318294,TRUE,TRUE,FALSE
0.1320813110098243,3,2,1.3464250532830957,0.5691942418610395,0.1320813110098243,FALSE,TRUE,TRUE
0.09003048110753298,3,2,0.1561962035484612,0.8281082659539701,0.09003048110753298,TRUE,FALSE,TRUE
0.025751492101699115,3,2,1.4377174725235131,0.060245654778555036,0.025751492101699115,FALSE,TRUE,TRUE
0.004979715372125307,1,2,0.004979715372125307,0.18062701261483435,0.22575550711804873,TRUE,TRUE,FALSE
0.05220408914610744,3,2,0.281692976428473,0.4765993826812566,0.05220408914610744,FALSE,TRUE,TRUE
0.003747266251593828,3,2,1.5125446380828065,0.3862184975086213,0.003747266251593828,FALSE,TRUE,TRUE
0.03591545949918746,2,2,0.3514358901629001,0.03591545949918746,0.06991329994052649,FALSE,TRUE,TRUE
0.12119607124477626,3,2,0.8807804900732756,0.17536945683268781,0.12119607124477626,FALSE,TRUE,TRUE
0.06531930773053318,2,2,0.3975522958843947,0.06531930773053318,0.10474053826183082,FALSE,TRUE,TRUE
0.1759553778832579,3,2,0.5405335447942974,0.3839877638755799,0.1759553778832579,FALSE,TRUE,TRUE
0.01110149419400841,2,2,0.4203723547840159,0.01110149419400841,0.03435927238315344,TRUE,TRUE,FALSE
0.07554167597097815,3,2,0.30981730513116124,0.28294007316112824,0.07554167597097815,FALSE,TRUE,TRUE
0.058370502386242154,3,2,0.2326364408417583,0.31205399053983696,0.058370502386242154,TRUE,FALSE,TRUE
0.0035572909202691277,3,2,0.38473713148226746,0.20396169274479062,0.0035572909202691277,TRUE,FALSE,TRUE
0.038823411450721323,2,2,0.2313970889135242,0.038823411450721323,0.43399685357970724,TRUE,TRUE,FALSE
0.10024312712873021,1,2,0.10024312712873021,0.7435846805286099,0.1990893513179339,TRUE,TRUE,FALSE
0.04681459204930003,3,2,0.07442774716764688,0.2382882928836376,0.04681459204930003,TRUE,FALSE,TRUE
0.012347414996474982,3,2,0.020701864547164897,0.22262311166964774,0.012347414996474982,TRUE,FALSE,TRUE
0.06938148153248419,3,2,0.4031850251539589,0.17262543365359306,0.06938148153248419,FALSE,TRUE,TRUE
0.148052040479126,3,2,0.2006327371733884,0.8147860709157707,0.148052040479126,FALSE,TRUE,TRUE
0.13726992914453148,3,2,0.6584219944693726,0.15807390946429223,0.13726992914453148,TRUE,FALSE,TRUE
0.19397356476515834,2,2,0.22187090634057918,0.19397356476515834,0.7426693927076581,FALSE,TRUE,TRUE
0.0022695388644933703,3,2,0.08706698178624113,0.12402913486585021,0.0022695388644933703,TRUE,FALSE,TRUE
0.22631293366754301,3,2,0.3838886162126105,0.23310786368206446,0.22631293366754301,TRUE,FALSE,TRUE
0.019324593944475055,2,2,0.38154813180208613,0.019324593944475055,0.0609470603056252,FALSE,TRUE,TRUE
0.04150089912582189,2,2,0.4355983631545346,0.04150089912582189,0.07830938454717398,FALSE,TRUE,TRUE
0.06830196070950478,2,2,0.09722793169007143,0.06830196070950478,0.3619779106061507,TRUE,TRUE,FALSE
0.03294169588480145,2,2,0.7881689263708513,0.03294169588480145,0.12679574228823184,FALSE,TRUE,TRUE
0.02384674716277145,3,2,0.17313264419014254,0.03591197496280074,0.02384674716277145,TRUE,FALSE,TRUE
0.019474458415061235,2,2,0.3938203040991267,0.019474458415061235,0.12449796963483095,TRUE,TRUE,FALSE
0.04419680501462459,2,2,0.13245641936858493,0.04419680501462459,0.18556676860058552,FALSE,TRUE,TRUE
0.16455824223036566,1,2,0.16455824223036566,0.5070660146674575,0.16741608901971822,TRUE,FALSE,TRUE
0.01713425386697054,3,2,0.03317785948585372,0.11673815397080034,0.01713425386697054,FALSE,TRUE,TRUE
0.028270859116067488,1,2,0.028270859116067488,0.101575888809748,0.06059372015297413,TRUE,FALSE,TRUE
0.0038941333201056895,3,2,0.17413807023937503,0.20407435366764967,0.0038941333201056895,FALSE,TRUE,TRUE
0.2773392707935751,2,2,0.38675129908909806,0.2773392707935751,0.7414249579933407,FALSE,TRUE,TRUE
0.17259592314561206,1,2,0.17259592314561206,0.4118102784058512,0.47760876064976093,TRUE,TRUE,FALSE
0.07366584235389309,2,2,1.379582848950744,0.07366584235389309,0.283880561200862,TRUE,TRUE,FALSE
0.10840336314868182,2,2,0.21247867758696276,0.10840336314868182,0.26837927884513385,TRUE,TRUE,FALSE
0.21135162375027186,3,2,0.5951959956157288,1.1346853942911508,0.21135162375027186,TRUE,FALSE,TRUE
0.031171265174634755,2,2,0.6337570299424808,0.031171265174634755,0.03525175452232361,FALSE,TRUE,TRUE
0.04790617941032515,2,2,0.27339022760431375,0.04790617941032515,0.08607258880510926,FALSE,TRUE,TRUE
0.07247860264033079,1,2,0.07247860264033079,0.3315013053256304,0.34496714247572907,TRUE,FALSE,TRUE
0.03463296284899116,3,2,1.3437897034531041,0.4059857618784965,0.03463296284899116,TRUE,FALSE,TRUE
0.08945278031751513,3,2,0.47235476944158383,0.10564789287660793,0.08945278031751513,FALSE,TRUE,TRUE
0.05815989077099809,2,2,0.19792243093252182,0.05815989077099809,0.18029507092345176,FALSE,TRUE,TRUE
0.19884069402583246,2,2,0.5209403459944408,0.19884069402583246,0.40200966147888195,FALSE,TRUE,TRUE
0.040730026783421636,2,2,0.5822343655953776,0.040730026783421636,0.14782991427088027,FALSE,TRUE,TRUE
0.031769451685249805,2,2,0.3963415889550289,0.031769451685249805,0.332468090189581,FALSE,TRUE,TRUE
0.11386822645242015,1,2,0.11386822645242015,0.9087360700998607,0.9489155508073713,TRUE,TRUE,FALSE
0.10977832941959301,1,2,0.10977832941959301,0.5077010397589268,0.24574397075081117,TRUE,TRUE,FALSE
0.04590034373104573,3,2,0.5541078044442416,0.10427623719442636,0.04590034373104573,TRUE,FALSE,TRUE
0.18695137390247374,2,2,0.9484660364835229,0.18695137390247374,0.21221561580056197,TRUE,TRUE,FALSE
0.11334448931738735,3,2,1.3272195029303633,0.26480323354594715,0.11334448931738735,TRUE,FALSE,TRUE
0.1580855546053499,2,2,0.16080682119354606,0.1580855546053499,0.5755219807322219,TRUE,TRUE,FALSE
0.2827036026697207,3,2,0.4214343850671292,0.4641210473863841,0.2827036026697207,FALSE,TRUE,TRUE
8.010945282876492e-4,3,2,0.47248834865471534,0.06208037713076919,8.010945282876492e-4,FALSE,TRUE,TRUE
0.06332595650433143,3,2,0.2754792542470053,0.37154411540914023,0.06332595650433143,FALSE,TRUE,TRUE
0.05868722228333354,3,2,0.14400211876879135,0.1035783423576504,0.05868722228333354,FALSE,TRUE,TRUE
0.04612780464007793,1,2,0.04612780464007793,0.7394343763169767,0.3291262555699397,TRUE,TRUE,FALSE
0.1200392161263153,2,2,0.13483168665940562,0.1200392161263153,0.18727921309108078,FALSE,TRUE,TRUE
0.018950679805129766,3,2,1.325552668973327,0.03219503989255016,0.018950679805129766,TRUE,FALSE,TRUE
0.05302698539210572,1,2,0.05302698539210572,0.13809020759072155,0.2878523729879298,TRUE,FALSE,TRUE
0.04867998026311398,3,2,0.6606161854881129,0.07586950901895761,0.04867998026311398,FALSE,TRUE,TRUE
0.37153918033648026,3,2,0.454943367266063,0.3939479281915785,0.37153918033648026,FALSE,TRUE,TRUE
0.04235784577689934,3,2,0.2442772919854989,1.3157815154838028,0.04235784577689934,TRUE,FALSE,TRUE
0.07499785814212531,2,2,0.11719524208456278,0.07499785814212531,0.10175071442499757,TRUE,TRUE,FALSE
0.0932291345543359,3,2,0.26710724953403475,0.09325509401969612,0.0932291345543359,TRUE,FALSE,TRUE
6.637863814830781e-4,3,2,0.16273493226617575,0.5269745478508093,6.637863814830781e-4,FALSE,TRUE,TRUE
0.012946468312293291,3,2,0.14893845686433688,0.23872799751229887,0.012946468312293291,TRUE,FALSE,TRUE
0.01635708704313326,2,2,0.11643632967025042,0.01635708704313326,0.08449618490412832,TRUE,TRUE,FALSE
0.2234810769247512,1,2,0.2234810769247512,0.3160862300905616,0.38882214350808153,TRUE,TRUE,FALSE
0.011473385803401471,3,2,0.24224332346111938,0.7403177897957088,0.011473385803401471,FALSE,TRUE,TRUE
0.032935922466250434,3,2,0.06050819934656222,0.04115661000832915,0.032935922466250434,TRUE,FALSE,TRUE
0.008360629435628653,1,2,0.008360629435628653,0.535894365484053,0.06383709991350771,TRUE,FALSE,TRUE
0.15641213363657394,1,2,0.15641213363657394,0.3794662865485152,0.172122926815393,TRUE,TRUE,FALSE
0.16846846307141228,1,2,0.16846846307141228,0.2480508463817865,0.2389551591044093,TRUE,TRUE,FALSE
0.05974975289905823,2,2,0.9552387147581738,0.05974975289905823,0.1242577351629734,FALSE,TRUE,TRUE
0.012815517000854017,3,2,0.1945493808016181,0.14087347115855664,0.012815517000854017,FALSE,TRUE,TRUE
0.021279097627848388,3,2,0.7238356544042707,0.1648872987134382,0.021279097627848388,FALSE,TRUE,TRUE
0.03818056499585509,1,2,0.03818056499585509,0.11718460463453084,0.2493946999227429,TRUE,TRUE,FALSE
0.07225769744554733,2,2,0.20576655507708588,0.07225769744554733,0.34370415507066737,FALSE,TRUE,TRUE
0.1498939034839471,1,2,0.1498939034839471,0.6484925304224433,0.55757904129065,TRUE,TRUE,FALSE
0.11847853437066079,3,2,0.12879796574513117,0.4667720333463014,0.11847853437066079,FALSE,TRUE,TRUE
0.008463786333060858,3,2,0.19386613058547178,0.06575413409154862,0.008463786333060858,FALSE,TRUE,TRUE
0.013500305365900786,3,2,0.08216950826282321,0.3245652925583751,0.013500305365900786,TRUE,FALSE,TRUE
0.035822863690555096,1,2,0.035822863690555096,0.10908880621844327,0.32606009317744267,TRUE,TRUE,FALSE
0.16656863247044384,2,2,0.2670090827451993,0.16656863247044384,0.16922676506543402,FALSE,TRUE,TRUE
0.09059107226009169,1,2,0.09059107226009169,0.27137928413730206,0.43839589666548584,TRUE,TRUE,FALSE
0.1786373561164165,3,2,0.3633919894488301,0.19016261071779136,0.1786373561164165,TRUE,FALSE,TRUE
0.08152233259752394,3,2,1.5091812572533132,0.21928767975300853,0.08152233259752394,FALSE,TRUE,TRUE
0.08988670843721758,2,2,0.747745212746374,0.08988670843721758,0.21335513292902952,FALSE,TRUE,TRUE
0.25615046619088966,1,2,0.25615046619088966,0.2981610495957763,0.26035318541431673,TRUE,FALSE,TRUE
0.11062501029421885,1,2,0.11062501029421885,0.37370637243375787,0.15901082489877877,TRUE,TRUE,FALSE
0.02004792708903551,3,2,1.3412355522323491,0.4994226032657982,0.02004792708903551,TRUE,FALSE,TRUE
0.07530150950575867,1,2,0.07530150950575867,0.36066354343429813,0.07891955859959127,TRUE,TRUE,FALSE
0.16956239230060344,1,2,0.16956239230060344,1.6192266856981936,0.26718138846659906,TRUE,TRUE,FALSE
0.19813775251710658,3,2,2.049781516082319,0.25948112317242034,0.19813775251710658,FALSE,TRUE,TRUE
0.1152479462325573,3,2,0.38288238332433455,0.28990450966053016,0.1152479462325573,FALSE,TRUE,TRUE
0.052913371759772745,2,2,0.40657101042410143,0.052913371759772745,0.29873511499194905,TRUE,TRUE,FALSE
0.026779113803058863,1,2,0.026779113803058863,0.0962100863122477,0.20591056271547326,TRUE,TRUE,FALSE
0.07000174017411663,2,2,0.11246452759951353,0.07000174017411663,0.09375044088810683,FALSE,TRUE,TRUE
0.2146542959768726,2,2,0.3192247956230283,0.2146542959768726,0.27170799261981493,TRUE,TRUE,FALSE
0.008828400075776642,2,2,0.1265322924591601,0.008828400075776642,0.09866086011752487,TRUE,TRUE,FALSE
0.07605065231801339,3,2,0.124658293556422,0.13848928250853612,0.07605065231801339,TRUE,FALSE,TRUE
0.19939805361616944,2,2,0.7692746364401898,0.19939805361616944,0.5548221705200269,TRUE,TRUE,FALSE
0.05384897523048734,2,2,0.825491200469645,0.05384897523048734,0.056797539442777635,FALSE,TRUE,TRUE
0.04219658998201867,3,2,0.10237848898395896,0.056140976725146174,0.04219658998201867,FALSE,TRUE,TRUE
0.06846338824834675,2,2,1.0226271877780329,0.06846338824834675,0.09788096053525806,FALSE,TRUE,TRUE
0.05956821438545982,1,2,0.05956821438545982,0.21130109950515097,0.10702164443209768,TRUE,FALSE,TRUE
0.1036708727478981,2,2,0.2420356602578402,0.1036708727478981,0.11149021992459894,FALSE,TRUE,TRUE
0.2318474140378863,2,2,0.4130509563892127,0.2318474140378863,0.48241527162045594,TRUE,TRUE,FALSE
0.002505481464683388,2,2,0.011814806765566269,0.002505481464683388,0.031843854021281,FALSE,TRUE,TRUE
0.17670079710984474,3,2,0.20571256848052144,0.2277854783891321,0.17670079710984474,FALSE,TRUE,TRUE
0.26356723903559454,2,2,0.7568148518229105,0.26356723903559454,0.7279111247089627,TRUE,TRUE,FALSE
0.173930237069726,1,2,0.173930237069726,0.1914634345802714,0.5574047371409037,TRUE,FALSE,TRUE
0.06805198464737537,3,2,0.6211041013119698,0.6943568903532745,0.06805198464737537,TRUE,FALSE,TRUE
0.0397290204030772,1,2,0.0397290204030772,0.5216823571532005,0.40865438541579735,TRUE,TRUE,FALSE
0.005496959201991558,2,2,0.20419328908125559,0.005496959201991558,0.015474617946892977,FALSE,TRUE,TRUE
0.005097917439366718,1,2,0.005097917439366718,0.028913075337186456,0.5507963601247741,TRUE,FALSE,TRUE
0.24849908797532722,1,2,0.24849908797532722,0.3765791551931263,0.32203232681561,TRUE,TRUE,FALSE
0.046410530650367335,1,2,0.046410530650367335,0.8022514987073422,0.2380077985962654,TRUE,TRUE,FALSE
0.136815397379299,1,2,0.136815397379299,0.7389237662479666,0.3652973625640918,TRUE,TRUE,FALSE
0.05191899079363793,2,2,0.28114771841556235,0.05191899079363793,0.27441436014229303,FALSE,TRUE,TRUE
0.0431962003450091,2,2,0.09072561453407009,0.0431962003450091,0.09721768368035555,TRUE,TRUE,FALSE
0.020263751813520987,1,2,0.020263751813520987,0.3692473266063691,0.2921539897066503,TRUE,FALSE,TRUE
0.10051867024352153,1,2,0.10051867024352153,0.11879740282893181,0.15896839515664668,TRUE,FALSE,TRUE
0.004495005254056246,1,2,0.004495005254056246,0.39720389399407996,0.07963799815624953,TRUE,TRUE,FALSE
0.1644210140220821,1,2,0.1644210140220821,1.1091932966970885,0.4366086518381391,TRUE,TRUE,FALSE
0.008316944469697773,2,2,0.5828654510255743,0.008316944469697773,0.16974695319912458,TRUE,TRUE,FALSE
0.04222557084769548,2,2,1.1057631414337687,0.04222557084769548,0.18484280984008555,TRUE,TRUE,FALSE
0.05402385517954827,3,2,0.33529472411762085,0.05730685801245272,0.05402385517954827,TRUE,FALSE,TRUE
0.0788816602434963,2,2,0.7041379454873224,0.0788816602434963,0.12620307692516342,FALSE,TRUE,TRUE
0.07225439904043736,2,2,0.31635833670273794,0.07225439904043736,0.24051112944598102,TRUE,TRUE,FALSE
0.0762984368018806,3,2,0.3239490513740571,0.08565307699609548,0.0762984368018806,TRUE,FALSE,TRUE
0.18091086390519384,3,2,1.0305252596982872,0.41091268321261415,0.18091086390519384,FALSE,TRUE,TRUE
0.5787394192845018,2,2,0.6626708271322728,0.5787394192845018,0.6289322540425095,TRUE,TRUE,FALSE
0.001630968414247036,1,2,0.001630968414247036,0.12799849605653435,0.06943710137684343,TRUE,FALSE,TRUE
0.19753074770172435,1,2,0.19753074770172435,0.48232248749346146,0.23685652128511914,TRUE,TRUE,FALSE
0.44064582386205997,1,2,0.44064582386205997,0.638113417165512,1.1148373811764911,TRUE,TRUE,FALSE
0.06261293724733719,3,2,0.41719607510755863,0.4136709081730307,0.06261293724733719,TRUE,FALSE,TRUE
0.02180328903098901,1,2,0.02180328903098901,0.8494253139522793,0.10136436456814409,TRUE,TRUE,FALSE
0.044383587408810855,3,2,0.12561485978464285,0.3524430640763105,0.044383587408810855,TRUE,FALSE,TRUE
0.0755612699314952,3,2,0.0997945579389731,0.26764288310773976,0.0755612699314952,TRUE,FALSE,TRUE
0.0063824480693281385,3,2,0.045877571528156594,0.19999293702535634,0.0063824480693281385,FALSE,TRUE,TRUE
0.2116578477434814,1,2,0.2116578477434814,0.24737504100308125,0.272684387295487,TRUE,FALSE,TRUE
0.0028363880701363087,1,2,0.0028363880701363087,0.02604468399658799,0.4493628639475776,TRUE,FALSE,TRUE
0.2124327752655173,3,2,0.3233528556162159,0.36348674887703114,0.2124327752655173,TRUE,FALSE,TRUE
0.09457657576598735,1,2,0.09457657576598735,0.14877061161678284,0.28916321827815034,TRUE,FALSE,TRUE
0.010432953055105195,1,2,0.010432953055105195,0.19955993442677264,0.15744925637452242,TRUE,FALSE,TRUE
0.1331267603673041,2,2,0.3206025815118393,0.1331267603673041,0.6436532526872255,FALSE,TRUE,TRUE
0.03210727905284685,3,2,0.09629372512194825,0.36724233299255976,0.03210727905284685,FALSE,TRUE,TRUE
0.3882588044858175,2,2,1.398713654444043,0.3882588044858175,0.49362512340111264,FALSE,TRUE,TRUE
